GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,ARI,SEA,Week
2023120303,2023-12-03,3,13,18,PIT,ARI,3,9,8,1,0,"(13:18) (SHOTGUN) 10-M.TRUBISKY PASS SHORT RIGHT TO 88-P.FREIERMUTH TO PIT 17 FOR 9 YARDS (10-J.WOODS, 3-B.BAKER).",0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,8,OWN,0,,0,,0,1902,0,0,13
2023120303,2023-12-03,3,12,52,PIT,ARI,1,10,17,0,0,"(12:52) (NO HUDDLE) 30-J.WARREN LEFT TACKLE TO PIT 21 FOR 4 YARDS (98-R.LOPEZ, 34-J.THOMPSON).",0,2023,4,NO HUDDLE,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,17,OWN,0,,0,,0,1928,0,0,13
2023120303,2023-12-03,3,12,13,PIT,ARI,2,6,21,1,0,"(12:13) (SHOTGUN) 30-J.WARREN LEFT TACKLE TO PIT 29 FOR 8 YARDS (98-R.LOPEZ, 27-D.WILSON).",0,2023,8,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,21,OWN,0,,0,,0,1967,0,0,13
2023120303,2023-12-03,3,11,33,PIT,ARI,1,10,29,0,0,"(11:33) 76-C.OKORAFOR REPORTED IN AS ELIGIBLE.  30-J.WARREN LEFT END PUSHED OB AT PIT 43 FOR 14 YARDS (27-D.WILSON). PENALTY ON PIT, ILLEGAL FORMATION, 5 YARDS, ENFORCED AT PIT 29 - NO PLAY.",0,2023,14,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,LEFT END,29,OWN,1,PIT,1,ILLEGAL FORMATION,5,2007,0,0,13
2023120303,2023-12-03,3,11,10,PIT,ARI,1,15,24,0,0,(11:10) (SHOTGUN) 10-M.TRUBISKY PASS SHORT RIGHT TO 11-A.ROBINSON TO PIT 30 FOR 6 YARDS (13-K.CLARK).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,24,OWN,0,,0,,0,2030,0,0,13
2023120303,2023-12-03,3,10,34,PIT,ARI,2,9,30,0,0,"(10:34) (SHOTGUN) 10-M.TRUBISKY FUMBLES (ABORTED) AT PIT 24, TOUCHED AT PIT 24, RECOVERED BY ARI-55-D.STILLS AT PIT 21.",0,2023,0,SHOTGUN,FUMBLES,0,0,0,0,,0,0,0,,0,1,0,0,0,,30,OWN,0,,0,,0,2066,0,0,13
2023120303,2023-12-03,3,7,18,PIT,ARI,0,0,65,1,0,"5-M.PRATER KICKS 65 YARDS FROM ARI 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2262,0,0,13
2023120303,2023-12-03,3,7,18,PIT,ARI,1,10,25,1,0,"(7:18) (SHOTGUN) 10-M.TRUBISKY PASS SHORT MIDDLE TO 88-P.FREIERMUTH TO PIT 37 FOR 12 YARDS (18-B.OJULARI, 10-J.WOODS).",0,2023,12,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,2262,0,0,13
2023120303,2023-12-03,3,7,18,PIT,ARI,0,0,100,1,0,TIMEOUT AT 07:18.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2262,0,0,13
2023120303,2023-12-03,3,6,45,PIT,ARI,1,10,37,1,0,(6:45) 22-N.HARRIS RIGHT TACKLE TO PIT 48 FOR 11 YARDS (18-B.OJULARI; 51-K.BARNES).,0,2023,11,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,37,OWN,0,,0,,0,2295,0,0,13
2023120303,2023-12-03,3,6,4,PIT,ARI,1,10,48,0,0,(6:04) (SHOTGUN) 10-M.TRUBISKY PASS INCOMPLETE DEEP MIDDLE TO 18-D.JOHNSON.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,48,OWN,0,,0,,0,2336,0,0,13
2023120303,2023-12-03,3,5,56,PIT,ARI,2,10,48,0,0,(5:56) 22-N.HARRIS RIGHT TACKLE TO PIT 49 FOR 1 YARD (92-K.STRONG).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,48,OWN,0,,0,,0,2344,0,0,13
2023120303,2023-12-03,3,5,17,PIT,ARI,3,9,49,0,0,"(5:17) (SHOTGUN) PENALTY ON PIT-18-D.JOHNSON, FALSE START, 5 YARDS, ENFORCED AT PIT 49 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,49,OWN,1,PIT,1,FALSE START,5,2383,0,0,13
2023120303,2023-12-03,3,4,52,PIT,ARI,3,14,44,1,0,(4:52) (SHOTGUN) 10-M.TRUBISKY PASS DEEP RIGHT TO 14-G.PICKENS RAN OB AT ARI 31 FOR 25 YARDS.,0,2023,25,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,44,OWN,0,,0,,0,2408,0,0,13
2023120303,2023-12-03,3,4,14,PIT,ARI,1,10,69,0,0,(4:14) 30-J.WARREN RIGHT END TO ARI 27 FOR 4 YARDS (10-J.WOODS).,0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,31,OPP,0,,0,,0,2446,0,0,13
2023120303,2023-12-03,3,3,35,PIT,ARI,2,6,73,0,0,(3:35) 10-M.TRUBISKY PASS INCOMPLETE SHORT LEFT TO 30-J.WARREN (25-Z.COLLINS) [93-J.LEDBETTER].,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,27,OPP,0,,0,,0,2485,0,0,13
2023120303,2023-12-03,3,3,28,PIT,ARI,3,6,73,0,0,(3:28) (SHOTGUN) 10-M.TRUBISKY PASS INCOMPLETE DEEP MIDDLE TO 83-CO.HEYWARD.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,27,OPP,0,,0,,0,2492,0,0,13
2023120303,2023-12-03,3,3,23,PIT,ARI,4,6,73,0,0,"(3:23) 9-C.BOSWELL 45 YARD FIELD GOAL IS NO GOOD, WIDE RIGHT, CENTER-46-C.KUNTZ, HOLDER-6-P.HARVIN.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,27,OPP,0,,0,,0,2497,0,0,13
2023120303,2023-12-03,3,0,0,PIT,ARI,0,0,100,1,0,THE GAME HAS BEEN SUSPENDED. THE GAME HAS BEEN SUSPENDED DUE TO LIGHTNING IN THE AREA.,0,2023,0,UNDER CENTER,EXCEPTION,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2700,0,0,13
2023120303,2023-12-03,3,0,0,PIT,ARI,0,0,100,1,0,"THE GAME HAS BEEN SUSPENDED. DUE TO LIGHTNING, THE START OF THE SECOND HALF WILL BE DELAYED.",0,2023,0,UNDER CENTER,EXCEPTION,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2700,0,0,13
2023120303,2023-12-03,3,0,0,PIT,ARI,0,0,100,1,0,THE GAME HAS RESUMED.,0,2023,0,UNDER CENTER,EXCEPTION,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2700,0,0,13
2023120303,2023-12-03,3,0,0,PIT,ARI,0,0,100,1,0,THE GAME HAS RESUMED.,0,2023,0,UNDER CENTER,EXCEPTION,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2700,0,0,13
2023120303,2023-12-03,4,12,19,PIT,ARI,1,10,4,0,0,(12:19) 22-N.HARRIS RIGHT TACKLE TO PIT 3 FOR -1 YARDS (3-B.BAKER).,0,2023,-1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,4,OWN,0,,0,,0,2861,0,0,13
2023120303,2023-12-03,4,11,37,PIT,ARI,2,11,3,0,0,(11:37) (SHOTGUN) 10-M.TRUBISKY SCRAMBLES RIGHT END PUSHED OB AT PIT 9 FOR 6 YARDS (10-J.WOODS).,0,2023,6,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,3,OWN,0,,0,,0,2903,0,0,13
2023120303,2023-12-03,4,10,54,PIT,ARI,3,5,9,0,0,(10:54) (SHOTGUN) 10-M.TRUBISKY PASS INCOMPLETE SHORT LEFT TO 88-P.FREIERMUTH [18-B.OJULARI].,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,9,OWN,0,,0,,0,2946,0,0,13
2023120303,2023-12-03,4,10,49,PIT,ARI,4,5,9,0,0,"(10:49) 6-P.HARVIN PUNTS 46 YARDS TO ARI 45, CENTER-46-C.KUNTZ. 83-G.DORTCH PUSHED OB AT PIT 48 FOR 7 YARDS (28-M.KILLEBREW). PENALTY ON PIT-28-M.KILLEBREW, FACE MASK, 15 YARDS, ENFORCED AT PIT 48.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,1,0,0,,9,OWN,1,PIT,0,FACE MASK,15,2951,0,0,13
2023120303,2023-12-03,4,8,28,PIT,ARI,1,10,25,0,0,(8:28) (SHOTGUN) 10-M.TRUBISKY PASS SHORT RIGHT TO 11-A.ROBINSON TO PIT 33 FOR 8 YARDS (21-G.WILLIAMS).,0,2023,8,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,3092,0,0,13
2023120303,2023-12-03,4,8,28,PIT,ARI,0,0,65,1,0,"5-M.PRATER KICKS 65 YARDS FROM ARI 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3092,0,0,13
2023120303,2023-12-03,4,8,9,PIT,ARI,2,2,33,1,0,"(8:09) (NO HUDDLE, SHOTGUN) 10-M.TRUBISKY PASS SHORT MIDDLE TO 22-N.HARRIS TO PIT 37 FOR 4 YARDS (51-K.BARNES).",0,2023,4,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,33,OWN,0,,0,,0,3111,0,0,13
2023120303,2023-12-03,4,7,45,PIT,ARI,1,10,37,0,0,"(7:45) (NO HUDDLE, SHOTGUN) 22-N.HARRIS UP THE MIDDLE TO PIT 40 FOR 3 YARDS (25-Z.COLLINS).",0,2023,3,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,37,OWN,0,,0,,0,3135,0,0,13
2023120303,2023-12-03,4,7,18,PIT,ARI,2,7,40,1,0,"(7:18) (NO HUDDLE, SHOTGUN) 10-M.TRUBISKY PASS SHORT MIDDLE TO 22-N.HARRIS TO 50 FOR 10 YARDS (21-G.WILLIAMS).",0,2023,10,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,40,OWN,0,,0,,0,3162,0,0,13
2023120303,2023-12-03,4,6,55,PIT,ARI,1,10,100,0,0,"(6:55) (NO HUDDLE, SHOTGUN) 10-M.TRUBISKY PASS INCOMPLETE SHORT MIDDLE TO 22-N.HARRIS (45-D.GARDECK) [45-D.GARDECK].",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3185,0,0,13
2023120303,2023-12-03,4,6,49,PIT,ARI,2,10,100,0,0,(6:49) (SHOTGUN) 10-M.TRUBISKY PASS SHORT RIGHT TO 11-A.ROBINSON TO ARI 45 FOR 5 YARDS (21-G.WILLIAMS).,0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3191,0,0,13
2023120303,2023-12-03,4,6,27,PIT,ARI,3,5,55,1,0,"(6:27) (NO HUDDLE, SHOTGUN) 10-M.TRUBISKY PASS SHORT RIGHT TO 19-C.AUSTIN RAN OB AT ARI 35 FOR 10 YARDS.",0,2023,10,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,45,OPP,0,,0,,0,3213,0,0,13
2023120303,2023-12-03,4,5,54,PIT,ARI,1,10,65,0,0,"(5:54) (SHOTGUN) PENALTY ON ARI-93-J.LEDBETTER, NEUTRAL ZONE INFRACTION, 5 YARDS, ENFORCED AT ARI 35 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,35,OPP,1,ARI,1,NEUTRAL ZONE INFRACTION,5,3246,0,0,13
2023120303,2023-12-03,4,5,33,PIT,ARI,1,5,70,1,0,(5:33) (SHOTGUN) 10-M.TRUBISKY PASS DEEP MIDDLE TO 18-D.JOHNSON TO ARI 4 FOR 26 YARDS (3-B.BAKER).,0,2023,26,SHOTGUN,PASS,0,1,0,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,30,OPP,0,,0,,0,3267,0,0,13
2023120303,2023-12-03,4,5,9,PIT,ARI,1,4,96,0,0,"(5:09) (NO HUDDLE) 30-J.WARREN LEFT TACKLE TO ARI 2 FOR 2 YARDS (34-J.THOMPSON, 10-J.WOODS).",0,2023,2,NO HUDDLE,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,4,OPP,0,,0,,0,3291,0,0,13
2023120303,2023-12-03,4,4,30,PIT,ARI,2,2,98,1,0,"(4:30) (SHOTGUN) 10-M.TRUBISKY PASS SHORT LEFT TO 18-D.JOHNSON FOR 2 YARDS, TOUCHDOWN.",0,2023,2,SHOTGUN,PASS,0,1,0,1,SHORT LEFT,0,0,0,,0,0,0,0,0,,2,OPP,0,,0,,0,3330,0,0,13
2023120303,2023-12-03,4,4,25,PIT,ARI,0,0,85,1,0,"9-C.BOSWELL EXTRA POINT IS GOOD, CENTER-46-C.KUNTZ, HOLDER-6-P.HARVIN.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,3335,0,0,13
2023100807,2023-10-08,1,13,19,CIN,ARI,1,10,36,0,0,(13:19) (SHOTGUN) 9-J.BURROW PASS SHORT LEFT TO 16-T.IRWIN TO CIN 45 FOR 9 YARDS (7-K.WHITE; 22-K.WALLACE).,0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,36,OWN,0,,0,,0,101,0,0,5
2023100807,2023-10-08,1,12,48,CIN,ARI,2,1,45,1,0,"(12:48) (NO HUDDLE, SHOTGUN) 9-J.BURROW PASS SHORT LEFT TO 1-J.CHASE PUSHED OB AT ARI 47 FOR 8 YARDS (20-MA.WILSON).",0,2023,8,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,45,OWN,0,,0,,0,132,0,0,5
2023100807,2023-10-08,1,12,18,CIN,ARI,1,10,53,0,0,(12:18) (SHOTGUN) 28-J.MIXON LEFT TACKLE TO ARI 44 FOR 3 YARDS (52-V.DIMUKEJE).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,47,OPP,0,,0,,0,162,0,0,5
2023100807,2023-10-08,1,11,43,CIN,ARI,2,7,56,1,0,(11:43) (SHOTGUN) 9-J.BURROW PASS SHORT MIDDLE TO 16-T.IRWIN TO ARI 31 FOR 13 YARDS (22-K.WALLACE).,0,2023,13,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,44,OPP,0,,0,,0,197,0,0,5
2023100807,2023-10-08,1,11,7,CIN,ARI,1,10,69,0,0,"(11:07) (SHOTGUN) 28-J.MIXON LEFT TACKLE TO ARI 32 FOR -1 YARDS (55-D.STILLS, 95-L.FOTU).",0,2023,-1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,31,OPP,0,,0,,0,233,0,0,5
2023100807,2023-10-08,1,10,28,CIN,ARI,2,11,68,1,0,(10:28) (SHOTGUN) 9-J.BURROW PASS SHORT MIDDLE TO 1-J.CHASE TO ARI 19 FOR 13 YARDS (7-K.WHITE).,0,2023,13,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,32,OPP,0,,0,,0,272,0,0,5
2023100807,2023-10-08,1,9,51,CIN,ARI,1,10,81,0,0,(9:51) (SHOTGUN) 9-J.BURROW PASS SHORT RIGHT TO 28-J.MIXON TO ARI 11 FOR 8 YARDS (33-A.HAMILTON).,0,2023,8,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,19,OPP,0,,0,,0,309,0,0,5
2023100807,2023-10-08,1,9,15,CIN,ARI,2,2,89,1,0,(9:15) (SHOTGUN) 28-J.MIXON UP THE MIDDLE TO ARI 6 FOR 5 YARDS (10-J.WOODS).,0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,11,OPP,0,,0,,0,345,0,0,5
2023100807,2023-10-08,1,8,39,CIN,ARI,1,6,94,0,0,(8:39) (SHOTGUN) 28-J.MIXON RIGHT GUARD TO ARI 5 FOR 1 YARD (10-J.WOODS).,0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,6,OPP,0,,0,,0,381,0,0,5
2023100807,2023-10-08,1,7,59,CIN,ARI,2,5,95,0,0,(7:59) (SHOTGUN) 9-J.BURROW PASS SHORT LEFT TO 28-J.MIXON TO ARI 2 FOR 3 YARDS (7-K.WHITE).,0,2023,3,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,5,OPP,0,,0,,0,421,0,0,5
2023100807,2023-10-08,1,7,15,CIN,ARI,3,2,98,1,0,"(7:15) (SHOTGUN) 9-J.BURROW PASS SHORT LEFT TO 1-J.CHASE FOR 2 YARDS, TOUCHDOWN.",0,2023,2,SHOTGUN,PASS,0,1,0,1,SHORT LEFT,0,0,0,,0,0,0,0,0,,2,OPP,0,,0,,0,465,0,0,5
2023100807,2023-10-08,1,7,9,CIN,ARI,0,0,85,1,0,"2-E.MCPHERSON EXTRA POINT IS GOOD, CENTER-48-C.ADOMITIS, HOLDER-10-B.ROBBINS.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,471,0,0,5
2023100807,2023-10-08,1,5,51,CIN,ARI,1,10,52,0,0,"(5:51) (SHOTGUN) 28-J.MIXON LEFT TACKLE TO ARI 46 FOR 2 YARDS (97-C.THOMAS, 90-B.STILLE).",0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,48,OPP,0,,0,,0,549,0,0,5
2023100807,2023-10-08,1,5,12,CIN,ARI,2,8,54,1,0,"(5:12) (SHOTGUN) 9-J.BURROW PASS SHORT RIGHT TO 16-T.IRWIN TO ARI 37 FOR 9 YARDS (22-K.WALLACE, 13-K.CLARK).",0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,46,OPP,0,,0,,0,588,0,0,5
2023100807,2023-10-08,1,4,29,CIN,ARI,1,10,63,1,0,"(4:29) (SHOTGUN) 9-J.BURROW PASS SHORT LEFT TO 1-J.CHASE TO ARI 18 FOR 19 YARDS (36-A.CHACHERE, 22-K.WALLACE).",0,2023,19,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,37,OPP,0,,0,,0,631,0,0,5
2023100807,2023-10-08,1,3,47,CIN,ARI,1,10,82,1,0,(3:47) (SHOTGUN) 9-J.BURROW PASS SHORT RIGHT TO 1-J.CHASE RAN OB AT ARI 7 FOR 11 YARDS (13-K.CLARK).,0,2023,11,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,18,OPP,0,,0,,0,673,0,0,5
2023100807,2023-10-08,1,3,14,CIN,ARI,1,7,93,0,0,(3:14) (SHOTGUN) 9-J.BURROW PASS INCOMPLETE SHORT LEFT TO 1-J.CHASE.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,7,OPP,0,,0,,0,706,0,0,5
2023100807,2023-10-08,1,3,10,CIN,ARI,2,7,93,0,0,"(3:10) (SHOTGUN) 9-J.BURROW PASS SHORT LEFT TO 16-T.IRWIN TO ARI 6 FOR 1 YARD (34-J.THOMPSON). FUMBLES (34-J.THOMPSON), BALL OUT OF BOUNDS AT ARI 7.",0,2023,1,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,1,0,0,0,,7,OPP,0,,0,,0,710,0,0,5
2023100807,2023-10-08,1,2,35,CIN,ARI,3,7,93,0,0,(2:35) (SHOTGUN) 9-J.BURROW SACKED AT ARI 22 FOR -15 YARDS (92-K.STRONG).,0,2023,-15,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,7,OPP,0,,0,,0,745,0,0,5
2023100807,2023-10-08,1,1,50,CIN,ARI,4,22,78,0,0,"(1:50) 2-E.MCPHERSON 40 YARD FIELD GOAL IS GOOD, CENTER-48-C.ADOMITIS, HOLDER-10-B.ROBBINS.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,22,OPP,0,,0,,0,790,0,0,5
2023100807,2023-10-08,2,12,25,CIN,ARI,0,0,65,1,0,"5-M.PRATER KICKS 65 YARDS FROM ARI 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1055,0,0,5
2023100807,2023-10-08,2,12,25,CIN,ARI,1,10,25,0,0,(12:25) (SHOTGUN) 9-J.BURROW PASS INCOMPLETE SHORT LEFT.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,1055,0,0,5
2023100807,2023-10-08,2,12,18,CIN,ARI,2,10,25,0,0,"(12:18) (SHOTGUN) 28-J.MIXON UP THE MIDDLE TO CIN 29 FOR 4 YARDS (55-D.STILLS, 10-J.WOODS).",0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,25,OWN,0,,0,,0,1062,0,0,5
2023100807,2023-10-08,2,11,32,CIN,ARI,3,6,29,0,0,(11:32) (SHOTGUN) 9-J.BURROW SACKED AT CIN 21 FOR -8 YARDS (55-D.STILLS).,0,2023,-8,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,29,OWN,0,,0,,0,1108,0,0,5
2023100807,2023-10-08,2,10,55,CIN,ARI,4,14,21,0,0,"(10:55) 10-B.ROBBINS PUNTS 59 YARDS TO ARI 20, CENTER-48-C.ADOMITIS. 83-G.DORTCH PUSHED OB AT ARI 36 FOR 16 YARDS (56-D.HARPER). PENALTY ON CIN-56-D.HARPER, UNNECESSARY ROUGHNESS, 15 YARDS, ENFORCED AT ARI 36.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,1,0,0,,21,OWN,1,CIN,0,UNNECESSARY ROUGHNESS,15,1145,0,0,5
2023100807,2023-10-08,2,8,28,CIN,ARI,1,10,25,0,0,"(8:28) (SHOTGUN) 28-J.MIXON UP THE MIDDLE TO CIN 28 FOR 3 YARDS (97-C.THOMAS, 92-K.STRONG).",0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,25,OWN,0,,0,,0,1292,0,0,5
2023100807,2023-10-08,2,8,28,CIN,ARI,0,0,65,1,0,"5-M.PRATER KICKS 65 YARDS FROM ARI 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1292,0,0,5
2023100807,2023-10-08,2,7,46,CIN,ARI,2,7,28,0,0,(7:46) (SHOTGUN) 9-J.BURROW PASS INCOMPLETE SHORT MIDDLE TO 1-J.CHASE.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,28,OWN,0,,0,,0,1334,0,0,5
2023100807,2023-10-08,2,7,42,CIN,ARI,3,7,28,0,0,(7:42) (SHOTGUN) 9-J.BURROW PASS INCOMPLETE DEEP RIGHT TO 80-A.IOSIVAS.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,28,OWN,0,,0,,0,1338,0,0,5
2023100807,2023-10-08,2,7,36,CIN,ARI,4,7,28,0,0,"(7:36) 10-B.ROBBINS PUNTS 48 YARDS TO ARI 24, CENTER-48-C.ADOMITIS. 83-G.DORTCH PUSHED OB AT ARI 30 FOR 6 YARDS (26-T.ANDERSON).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,28,OWN,0,,0,,0,1344,0,0,5
2023100807,2023-10-08,2,7,0,CIN,ARI,1,10,29,1,0,(7:00) (SHOTGUN) 9-J.BURROW PASS SHORT RIGHT TO 16-T.IRWIN TO CIN 40 FOR 11 YARDS (7-K.WHITE).,0,2023,11,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,29,OWN,0,,0,,0,1380,0,0,5
2023100807,2023-10-08,2,6,37,CIN,ARI,1,10,40,1,0,"(6:37) (NO HUDDLE, SHOTGUN) 28-J.MIXON UP THE MIDDLE TO 50 FOR 10 YARDS (22-K.WALLACE, 18-B.OJULARI).",0,2023,10,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,40,OWN,0,,0,,0,1403,0,0,5
2023100807,2023-10-08,2,6,0,CIN,ARI,1,10,100,0,0,(6:00) (SHOTGUN) 9-J.BURROW PASS SHORT RIGHT TO 1-J.CHASE TO ARI 43 FOR 7 YARDS (20-MA.WILSON).,0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1440,0,0,5
2023100807,2023-10-08,2,5,18,CIN,ARI,2,3,57,1,0,(5:18) (SHOTGUN) 9-J.BURROW PASS SHORT LEFT TO 1-J.CHASE TO ARI 37 FOR 6 YARDS (20-MA.WILSON).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,43,OPP,0,,0,,0,1482,0,0,5
