GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,TEN,JAX,Week
2023120400,2023-12-04,5,1,50,CIN,JAX,0,0,100,1,0,TIMEOUT #2 BY JAX AT 01:50.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,4390,0,0,13
2023120400,2023-12-04,5,1,50,CIN,JAX,4,9,70,0,0,"(1:50) 2-E.MCPHERSON 48 YARD FIELD GOAL IS GOOD, CENTER-48-C.ADOMITIS, HOLDER-10-B.ROBBINS. PENALTY ON JAX-2-R.JENKINS, LEAPING, DECLINED.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,1,0,0,,30,OPP,0,JAX,0,LEAPING,0,4390,0,0,13
2023100800,2023-10-08,1,12,34,BUF,JAX,1,10,20,0,0,(12:34) (SHOTGUN) 4-J.COOK RIGHT GUARD TO BUF 25 FOR 5 YARDS (5-A.CISCO; 95-R.ROBERTSON-HARRIS).,0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,20,OWN,0,,0,,0,146,0,0,5
2023100800,2023-10-08,1,12,34,BUF,JAX,0,0,100,1,0,TIMEOUT AT 12:34.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,146,0,0,5
2023100800,2023-10-08,1,12,4,BUF,JAX,2,5,25,0,0,(12:04) (SHOTGUN) 17-J.ALLEN PASS SHORT LEFT TO 14-S.DIGGS TO BUF 28 FOR 3 YARDS (23-F.OLUOKUN).,0,2023,3,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,176,0,0,5
2023100800,2023-10-08,1,11,19,BUF,JAX,3,2,28,0,0,(11:19) (SHOTGUN) 17-J.ALLEN PASS INCOMPLETE SHORT RIGHT TO 4-J.COOK.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,28,OWN,0,,0,,0,221,0,0,5
2023100800,2023-10-08,1,11,16,BUF,JAX,4,2,28,0,0,"(11:16) 8-S.MARTIN PUNTS 45 YARDS TO JAX 27, CENTER-69-R.FERGUSON, FAIR CATCH BY 39-J.AGNEW.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,28,OWN,0,,0,,0,224,0,0,5
2023100800,2023-10-08,1,11,9,BUF,JAX,0,0,100,1,0,TIMEOUT AT 11:09.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,231,0,0,5
2023100800,2023-10-08,1,6,59,BUF,JAX,0,0,100,1,0,TIMEOUT AT 06:59.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,481,0,0,5
2023100800,2023-10-08,1,6,59,BUF,JAX,0,0,65,1,0,"10-B.MCMANUS KICKS 63 YARDS FROM JAX 35 TO BUF 2, FAIR CATCH BY 10-K.SHAKIR.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,481,0,0,5
2023100800,2023-10-08,1,6,59,BUF,JAX,1,10,25,0,0,(6:59) (SHOTGUN) 4-J.COOK RIGHT GUARD TO BUF 24 FOR -1 YARDS (32-TY.CAMPBELL).,0,2023,-1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,25,OWN,0,,0,,0,481,0,0,5
2023100800,2023-10-08,1,6,25,BUF,JAX,2,11,24,0,0,(6:25) (SHOTGUN) 17-J.ALLEN PASS SHORT RIGHT TO 88-D.KNOX TO BUF 29 FOR 5 YARDS (32-TY.CAMPBELL).,0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,24,OWN,0,,0,,0,515,0,0,5
2023100800,2023-10-08,1,5,49,BUF,JAX,3,6,29,0,0,"(5:49) (NO HUDDLE, SHOTGUN) 17-J.ALLEN PASS SHORT LEFT TO 86-D.KINCAID PUSHED OB AT BUF 34 FOR 5 YARDS (37-T.HERNDON).",0,2023,5,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,29,OWN,0,,0,,0,551,0,0,5
2023100800,2023-10-08,1,5,12,BUF,JAX,4,1,34,0,0,"(5:12) 8-S.MARTIN PUNTS 41 YARDS TO JAX 25, CENTER-69-R.FERGUSON. 39-J.AGNEW TO JAX 30 FOR 5 YARDS (33-S.NEAL; 42-D.WILLIAMS).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,34,OWN,0,,0,,0,588,0,0,5
2023100800,2023-10-08,1,1,13,BUF,JAX,0,0,65,1,0,"10-B.MCMANUS KICKS 62 YARDS FROM JAX 35 TO BUF 3, FAIR CATCH BY 10-K.SHAKIR.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,827,0,0,5
2023100800,2023-10-08,1,1,13,BUF,JAX,1,10,25,0,0,(1:13) (SHOTGUN) 76-D.EDWARDS REPORTED IN AS ELIGIBLE.  17-J.ALLEN PASS INCOMPLETE SHORT RIGHT.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,827,0,0,5
2023100800,2023-10-08,1,1,8,BUF,JAX,2,10,25,0,0,"(1:08) (SHOTGUN) 17-J.ALLEN PASS SHORT LEFT TO 13-G.DAVIS TO BUF 34 FOR 9 YARDS (31-DARI.WILLIAMS, 23-F.OLUOKUN).",0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,832,0,0,5
2023100800,2023-10-08,1,0,34,BUF,JAX,3,1,34,1,0,(:34) 22-D.HARRIS LEFT GUARD TO BUF 36 FOR 2 YARDS (48-C.MUMA; 95-R.ROBERTSON-HARRIS).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,34,OWN,0,,0,,0,866,0,0,5
2023100800,2023-10-08,1,0,13,BUF,JAX,1,10,36,0,0,"(:13) (NO HUDDLE, SHOTGUN) 17-J.ALLEN PASS SHORT LEFT TO 88-D.KNOX TO BUF 37 FOR 1 YARD (2-R.JENKINS).",0,2023,1,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,36,OWN,0,,0,,0,887,0,0,5
2023100800,2023-10-08,1,0,0,BUF,JAX,0,0,100,1,0,END QUARTER 1,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,900,0,0,5
2023100800,2023-10-08,2,15,0,BUF,JAX,2,9,37,0,0,(15:00) (SHOTGUN) 22-D.HARRIS LEFT GUARD TO BUF 43 FOR 6 YARDS (93-T.LACY).,0,2023,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,37,OWN,0,,0,,0,900,0,0,5
2023100800,2023-10-08,2,14,21,BUF,JAX,3,3,43,0,0,(14:21) (SHOTGUN) 17-J.ALLEN PASS INCOMPLETE SHORT RIGHT TO 88-D.KNOX.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,43,OWN,0,,0,,0,939,0,0,5
2023100800,2023-10-08,2,14,13,BUF,JAX,4,3,43,0,0,"(14:13) 8-S.MARTIN PUNTS 35 YARDS TO JAX 22, CENTER-69-R.FERGUSON, OUT OF BOUNDS.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,43,OWN,0,,0,,0,947,0,0,5
2023100800,2023-10-08,2,10,15,BUF,JAX,1,10,7,1,0,(10:15) 17-J.ALLEN PASS SHORT RIGHT TO 14-S.DIGGS RAN OB AT BUF 22 FOR 15 YARDS.,0,2023,15,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,7,OWN,0,,0,,0,1185,0,0,5
2023100800,2023-10-08,2,10,15,BUF,JAX,0,0,100,1,0,TIMEOUT AT 10:15.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1185,0,0,5
2023100800,2023-10-08,2,9,53,BUF,JAX,1,10,22,0,0,"(9:53) (NO HUDDLE, SHOTGUN) 17-J.ALLEN PASS SHORT LEFT TO 13-G.DAVIS TO BUF 31 FOR 9 YARDS (31-DARI.WILLIAMS).",0,2023,9,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,22,OWN,0,,0,,0,1207,0,0,5
2023100800,2023-10-08,2,9,14,BUF,JAX,2,1,31,0,0,(9:14) (SHOTGUN) 4-J.COOK RIGHT END TO BUF 25 FOR -6 YARDS (2-R.JENKINS).,0,2023,-6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,31,OWN,0,,0,,0,1246,0,0,5
2023100800,2023-10-08,2,8,36,BUF,JAX,3,7,25,0,0,(8:36) (SHOTGUN) 17-J.ALLEN PASS SHORT RIGHT TO 28-L.MURRAY TO BUF 26 FOR 1 YARD (32-TY.CAMPBELL).,0,2023,1,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,1284,0,0,5
2023100800,2023-10-08,2,7,58,BUF,JAX,4,6,26,0,0,"(7:58) 8-S.MARTIN PUNTS 53 YARDS TO JAX 21, CENTER-69-R.FERGUSON, FAIR CATCH BY 39-J.AGNEW.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,26,OWN,0,,0,,0,1322,0,0,5
2023100800,2023-10-08,2,7,51,BUF,JAX,0,0,100,1,0,TIMEOUT AT 07:51.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1329,0,0,5
2023100800,2023-10-08,2,5,44,BUF,JAX,1,10,14,0,0,(5:44) 17-J.ALLEN PASS INCOMPLETE SHORT RIGHT TO 14-S.DIGGS (32-TY.CAMPBELL).,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,14,OWN,0,,0,,0,1456,0,0,5
2023100800,2023-10-08,2,5,44,BUF,JAX,0,0,100,1,0,TIMEOUT AT 05:44.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1456,0,0,5
2023100800,2023-10-08,2,5,40,BUF,JAX,2,10,14,0,0,(5:40) (SHOTGUN) 28-L.MURRAY RIGHT TACKLE TO BUF 18 FOR 4 YARDS (48-C.MUMA).,0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,14,OWN,0,,0,,0,1460,0,0,5
2023100800,2023-10-08,2,4,58,BUF,JAX,3,6,18,1,0,(4:58) (SHOTGUN) 17-J.ALLEN PASS DEEP LEFT TO 11-D.HARTY TO BUF 37 FOR 19 YARDS (31-DARI.WILLIAMS).,0,2023,19,SHOTGUN,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,18,OWN,0,,0,,0,1502,0,0,5
2023100800,2023-10-08,2,4,16,BUF,JAX,1,10,37,0,0,"(4:16) 17-J.ALLEN PASS SHORT MIDDLE TO 4-J.COOK TO JAX 45 FOR 18 YARDS (23-F.OLUOKUN). PENALTY ON JAX-23-F.OLUOKUN, ILLEGAL CONTACT, DECLINED.",0,2023,18,UNDER CENTER,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,1,0,0,,37,OWN,0,JAX,0,ILLEGAL CONTACT,0,1544,0,0,5
2023100800,2023-10-08,2,3,52,BUF,JAX,1,10,55,0,0,(3:52) 17-J.ALLEN SCRAMBLES RIGHT END RAN OB AT JAX 38 FOR 7 YARDS (45-K.CHAISSON; 32-TY.CAMPBELL).,0,2023,7,UNDER CENTER,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,45,OPP,0,,0,,0,1568,0,0,5
2023100800,2023-10-08,2,3,13,BUF,JAX,2,3,62,0,0,(3:13) (NO HUDDLE) 28-L.MURRAY RIGHT GUARD TO JAX 36 FOR 2 YARDS (2-R.JENKINS).,0,2023,2,NO HUDDLE,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,38,OPP,0,,0,,0,1607,0,0,5
2023100800,2023-10-08,2,2,35,BUF,JAX,3,1,64,1,0,(2:35) 76-D.EDWARDS REPORTED IN AS ELIGIBLE.  17-J.ALLEN LEFT END PUSHED OB AT JAX 31 FOR 5 YARDS (41-J.ALLEN).,0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,36,OPP,0,,0,,0,1645,0,0,5
2023100800,2023-10-08,2,2,0,BUF,JAX,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1680,0,0,5
2023100800,2023-10-08,2,2,0,BUF,JAX,1,10,69,0,0,(2:00) (SHOTGUN) 17-J.ALLEN PASS SHORT RIGHT TO 14-S.DIGGS TO JAX 25 FOR 6 YARDS (31-DARI.WILLIAMS).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,31,OPP,0,,0,,0,1680,0,0,5
2023100800,2023-10-08,2,1,29,BUF,JAX,2,4,75,0,0,"(1:29) (NO HUDDLE, SHOTGUN) 17-J.ALLEN PASS INCOMPLETE SHORT RIGHT [44-T.WALKER].",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OPP,0,,0,,0,1711,0,0,5
2023100800,2023-10-08,2,1,23,BUF,JAX,3,4,75,1,0,(1:23) (SHOTGUN) 17-J.ALLEN PASS SHORT LEFT TO 13-G.DAVIS RAN OB AT JAX 15 FOR 10 YARDS.,0,2023,10,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OPP,0,,0,,0,1717,0,0,5
2023100800,2023-10-08,2,1,19,BUF,JAX,1,10,85,1,0,"(1:19) (NO HUDDLE, SHOTGUN) 17-J.ALLEN PASS SHORT RIGHT TO 14-S.DIGGS FOR 15 YARDS, TOUCHDOWN.",0,2023,15,NO HUDDLE SHOTGUN,PASS,0,1,0,1,SHORT RIGHT,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,1721,0,0,5
2023100800,2023-10-08,2,1,14,BUF,JAX,0,0,85,1,0,"2-T.BASS EXTRA POINT IS GOOD, CENTER-69-R.FERGUSON, HOLDER-8-S.MARTIN.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,1726,0,0,5
2023100800,2023-10-08,2,0,10,BUF,JAX,1,10,23,0,0,(:10) 17-J.ALLEN KNEELS TO BUF 22 FOR -1 YARDS.,0,2023,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,23,OWN,0,,0,,0,1790,0,0,5
2023100800,2023-10-08,3,15,0,BUF,JAX,1,10,25,1,0,(15:00) (SHOTGUN) 17-J.ALLEN PASS SHORT RIGHT TO 14-S.DIGGS TO BUF 39 FOR 14 YARDS (31-DARI.WILLIAMS).,0,2023,14,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,1800,0,0,5
2023100800,2023-10-08,3,15,0,BUF,JAX,0,0,65,1,0,"10-B.MCMANUS KICKS 65 YARDS FROM JAX 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1800,0,0,5
2023100800,2023-10-08,2,0,0,BUF,JAX,0,0,100,1,0,END QUARTER 2,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1800,0,0,5
2023100800,2023-10-08,3,14,24,BUF,JAX,1,10,39,0,0,"(14:24) (SHOTGUN) 4-J.COOK RIGHT TACKLE TO BUF 39 FOR NO GAIN (44-T.WALKER, 32-TY.CAMPBELL).",0,2023,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,39,OWN,0,,0,,0,1836,0,0,5
2023100800,2023-10-08,3,13,55,BUF,JAX,2,10,39,0,0,"(13:55) (NO HUDDLE, SHOTGUN) 17-J.ALLEN PASS INCOMPLETE SHORT LEFT TO 13-G.DAVIS. BUF-73-D.DAWKINS WAS INJURED DURING THE PLAY.",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,39,OWN,0,,0,,0,1865,0,0,5
2023100800,2023-10-08,3,13,52,BUF,JAX,3,10,39,0,0,(13:52) (SHOTGUN) 17-J.ALLEN PASS INCOMPLETE SHORT RIGHT [37-T.HERNDON].,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,39,OWN,0,,0,,0,1868,0,0,5
2023100800,2023-10-08,3,13,46,BUF,JAX,4,10,39,0,0,"(13:46) 8-S.MARTIN PUNTS 50 YARDS TO JAX 11, CENTER-69-R.FERGUSON. 39-J.AGNEW TO JAX 10 FOR -1 YARDS (59-K.JONATHAN). PENALTY ON JAX-30-M.BROWN, OFFENSIVE HOLDING, 5 YARDS, ENFORCED AT JAX 11.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,1,0,0,,39,OWN,1,JAX,0,OFFENSIVE HOLDING,5,1874,0,0,5
2023100800,2023-10-08,3,13,34,BUF,JAX,0,0,100,1,0,TIMEOUT AT 13:34.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1886,0,0,5
2023100800,2023-10-08,3,9,30,BUF,JAX,1,10,10,1,0,(9:30) 17-J.ALLEN PASS DEEP RIGHT TO 14-S.DIGGS TO JAX 42 FOR 48 YARDS (5-A.CISCO).,0,2023,48,UNDER CENTER,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,10,OWN,0,,0,,0,2130,0,0,5
2023100800,2023-10-08,3,9,30,BUF,JAX,0,0,100,1,0,TIMEOUT AT 09:30.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2130,0,0,5
2023100800,2023-10-08,3,8,56,BUF,JAX,1,10,58,0,0,"(8:56) (NO HUDDLE, SHOTGUN) 17-J.ALLEN PASS SHORT RIGHT TO 4-J.COOK PUSHED OB AT JAX 42 FOR NO GAIN (23-F.OLUOKUN).",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,42,OPP,0,,0,,0,2164,0,0,5
2023100800,2023-10-08,3,8,16,BUF,JAX,2,10,58,0,0,(8:16) (SHOTGUN) 17-J.ALLEN PASS INCOMPLETE SHORT RIGHT TO 13-G.DAVIS.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,42,OPP,0,,0,,0,2204,0,0,5
2023100800,2023-10-08,3,8,10,BUF,JAX,3,10,58,0,0,"(8:10) (SHOTGUN) 17-J.ALLEN PASS INCOMPLETE DEEP LEFT TO 88-D.KNOX. PENALTY ON BUF-66-C.MCGOVERN, OFFENSIVE HOLDING, DECLINED.",0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,1,0,0,,42,OPP,0,BUF,0,OFFENSIVE HOLDING,0,2210,0,0,5
2023100800,2023-10-08,3,8,3,BUF,JAX,4,10,58,0,0,"(8:03) 8-S.MARTIN PUNTS 34 YARDS TO JAX 8, CENTER-69-R.FERGUSON, FAIR CATCH BY 39-J.AGNEW.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,42,OPP,0,,0,,0,2217,0,0,5
2023100800,2023-10-08,3,7,56,BUF,JAX,0,0,100,1,0,TIMEOUT AT 07:56.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2224,0,0,5
2023100800,2023-10-08,4,14,49,BUF,JAX,1,10,32,1,0,(14:49) 17-J.ALLEN PASS SHORT MIDDLE TO 86-D.KINCAID TO BUF 46 FOR 14 YARDS (5-A.CISCO) [96-A.GOTSIS].,0,2023,14,UNDER CENTER,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,32,OWN,0,,0,,0,2711,0,0,5
2023100800,2023-10-08,4,14,11,BUF,JAX,1,10,46,0,0,(14:11) (SHOTGUN) 22-D.HARRIS RIGHT GUARD TO JAX 49 FOR 5 YARDS (2-R.JENKINS).,0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,46,OWN,0,,0,,0,2749,0,0,5
2023100800,2023-10-08,4,13,29,BUF,JAX,2,5,51,0,0,"(13:29) 76-D.EDWARDS REPORTED IN AS ELIGIBLE.  17-J.ALLEN PASS INCOMPLETE SHORT LEFT TO 85-Q.MORRIS. PENALTY ON BUF-73-D.DAWKINS, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT JAX 49 - NO PLAY.",0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,1,0,0,,49,OPP,1,BUF,1,OFFENSIVE HOLDING,10,2791,0,0,5
2023100800,2023-10-08,4,13,23,BUF,JAX,2,15,41,0,0,(13:23) (SHOTGUN) 17-J.ALLEN PASS INCOMPLETE DEEP RIGHT TO 88-D.KNOX (2-R.JENKINS) [99-J.LEDBETTER].,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,41,OWN,0,,0,,0,2797,0,0,5
2023100800,2023-10-08,4,13,16,BUF,JAX,3,15,41,0,0,(13:16) (SHOTGUN) 17-J.ALLEN PASS DEEP RIGHT INTENDED FOR 14-S.DIGGS INTERCEPTED BY 31-DARI.WILLIAMS AT JAX 7. 31-DARI.WILLIAMS TO JAX 7 FOR NO GAIN (14-S.DIGGS).,0,2023,0,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,1,0,0,0,0,,41,OWN,0,,0,,0,2804,0,0,5
2023100800,2023-10-08,4,13,16,BUF,JAX,0,0,100,1,0,TIMEOUT #1 BY BUF AT 13:16.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2804,0,0,5
2023100800,2023-10-08,4,13,6,BUF,JAX,0,0,100,1,0,TIMEOUT AT 13:06.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2814,0,0,5
2023100800,2023-10-08,4,7,44,BUF,JAX,1,10,25,0,0,"(7:44) (SHOTGUN) 17-J.ALLEN PASS SHORT RIGHT TO 14-S.DIGGS PUSHED OB AT BUF 30 FOR 5 YARDS (32-TY.CAMPBELL). PENALTY ON BUF-64-O.TORRENCE, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT BUF 25 - NO PLAY.",0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,1,0,0,,25,OWN,1,BUF,1,OFFENSIVE HOLDING,10,3136,0,0,5
2023100800,2023-10-08,4,7,44,BUF,JAX,0,0,65,1,0,"10-B.MCMANUS KICKS 65 YARDS FROM JAX 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3136,0,0,5
2023100800,2023-10-08,4,7,44,BUF,JAX,0,0,100,1,0,TIMEOUT AT 07:44.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3136,0,0,5
2023100800,2023-10-08,4,7,24,BUF,JAX,1,20,15,1,0,(7:24) (SHOTGUN) 17-J.ALLEN PASS DEEP RIGHT TO 13-G.DAVIS TO BUF 39 FOR 24 YARDS (5-A.CISCO).,0,2023,24,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,15,OWN,0,,0,,0,3156,0,0,5
2023100800,2023-10-08,4,6,57,BUF,JAX,1,10,39,0,0,"(6:57) (NO HUDDLE, SHOTGUN) 17-J.ALLEN SCRAMBLES UP THE MIDDLE TO BUF 48 FOR 9 YARDS (5-A.CISCO). PENALTY ON BUF-64-O.TORRENCE, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT BUF 39 - NO PLAY.",0,2023,9,NO HUDDLE SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,1,0,0,,39,OWN,1,BUF,1,OFFENSIVE HOLDING,10,3183,0,0,5
2023100800,2023-10-08,4,6,35,BUF,JAX,1,20,29,0,0,(6:35) (SHOTGUN) 17-J.ALLEN PASS SHORT LEFT TO 88-D.KNOX TO BUF 40 FOR 11 YARDS (96-A.GOTSIS).,0,2023,11,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,29,OWN,0,,0,,0,3205,0,0,5
2023100800,2023-10-08,4,6,12,BUF,JAX,2,9,40,0,0,"(6:12) (NO HUDDLE, SHOTGUN) 17-J.ALLEN PASS SHORT RIGHT TO 4-J.COOK PUSHED OB AT BUF 47 FOR 7 YARDS (23-F.OLUOKUN).",0,2023,7,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,40,OWN,0,,0,,0,3228,0,0,5
2023100800,2023-10-08,4,5,50,BUF,JAX,3,2,47,1,0,"(5:50) (NO HUDDLE, SHOTGUN) 17-J.ALLEN PASS SHORT RIGHT TO 14-S.DIGGS TO JAX 45 FOR 8 YARDS (31-DARI.WILLIAMS).",0,2023,8,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,47,OWN,0,,0,,0,3250,0,0,5
